562, 606, 249.63265306122446
599, 570, 45.97959183673469
599, 571, 61.71428571428571
572, 605, 74.3469387755102
562, 613, 86.3673469387755
557, 613, 68.16326530612244
556, 612, 66.95918367346938
515, 610, 77.3265306122449
500, 614, 63.12244897959183
499, 617, 99.97959183673468
465, 605, 24.224489795918366
498, 615, 38.48979591836734
443, 590, 32.69387755102041
449, 608, 175.34693877551018
446, 622, 20.10204081632653
250, 408, 17.489795918367346
432, 596, 145.12244897959184
454, 608, 248.46938775510202
455, 590, 248.734693877551
483, 598, 134.3877551020408
492, 599, 215.87755102040813
566, 581, 50.87755102040816
532, 576, 249.93877551020407
556, 593, 250.1224489795918
578, 593, 246.61224489795916
591, 589, 248.91836734693877
599, 580, 64.97959183673468
575, 581, 47.265306122448976
607, 594, 44.10204081632653
575, 568, 236.85714285714283
560, 567, 248.26530612244895
509, 573, 39.08163265306122
531, 566, 224.81632653061223
504, 533, 64.57142857142857
488, 561, 75.67346938775509
537, 562, 208.87755102040813
563, 552, 69.6938775510204
562, 560, 94.75510204081633
550, 557, 184.75510204081633
565, 560, 243.99999999999997
564, 560, 174.46938775510202
575, 566, 33.285714285714285
567, 569, 60.77551020408163
562, 543, 72.55102040816325
484, 525, 21.122448979591834
529, 535, 248.6938775510204
538, 571, 67.6938775510204
501, 564, 56.795918367346935
490, 542, 80.73469387755101
465, 545, 33.06122448979592
484, 563, 77.28571428571428
448, 541, 21.142857142857142
453, 550, 198.36734693877548
468, 566, 244.24489795918365
488, 566, 205.46938775510202
497, 543, 249.83673469387753
526, 549, 187.97959183673467
542, 552, 77.83673469387755
555, 542, 248.77551020408163
575, 529, 137.77551020408163
565, 521, 76.75510204081633
572, 510, 53.18367346938775
544, 533, 132.0816326530612
552, 465, 25.30612244897959
502, 530, 229.40816326530611
508, 514, 245.0408163265306
529, 514, 122.73469387755101
547, 535, 216.57142857142856
552, 540, 247.95918367346937
573, 529, 131.87755102040816
597, 511, 121.57142857142856
594, 522, 230.1224489795918
592, 543, 46.61224489795918
587, 523, 35.3469387755102
551, 540, 22.73469387755102
557, 573, 81.44897959183673
509, 572, 58.6734693877551
536, 572, 72.87755102040816
511, 496, 69.83673469387755
508, 511, 224.1020408163265
490, 526, 167.40816326530611
481, 531, 245.6938775510204
251, 453, 19.408163265306122
472, 527, 245.0816326530612
461, 506, 242.22448979591834
478, 524, 248.85714285714283
508, 491, 46.306122448979586
520, 517, 119.99999999999999
531, 515, 160.48979591836732
540, 492, 248.85714285714283
543, 477, 248.38775510204079
534, 494, 233.16326530612244
545, 489, 227.77551020408163
548, 490, 68.3061224489796
508, 494, 230.44897959183672
506, 493, 237.7142857142857
519, 490, 249.1224489795918
519, 481, 157.0612244897959
542, 493, 242.99999999999997
549, 483, 248.30612244897958
563, 471, 248.34693877551018
575, 508, 30.693877551020407
590, 472, 243.734693877551
589, 469, 28.959183673469386
563, 491, 225.61224489795916
552, 489, 240.99999999999997
552, 465, 81.26530612244898
510, 499, 54.55102040816326
503, 490, 228.91836734693877
392, 540, 25.122448979591834
458, 488, 73.12244897959184
456, 488, 67.53061224489795
454, 478, 223.7551020408163
475, 466, 185.87755102040813
455, 467, 249.1428571428571
482, 473, 244.53061224489795
487, 463, 250.40816326530611
515, 467, 240.93877551020407
526, 521, 58.14285714285714
535, 455, 188.32653061224488
575, 441, 45.91836734693877
573, 439, 17.693877551020407
572, 500, 41.87755102040816
503, 445, 54.877551020408156
479, 434, 124.83673469387755
520, 447, 225.6734693877551
541, 442, 212.24489795918365
542, 424, 246.81632653061223
566, 436, 234.20408163265304
577, 444, 247.7142857142857
577, 444, 248.22448979591834
586, 458, 55.63265306122449
581, 455, 54.816326530612244
573, 463, 104.93877551020407
591, 443, 32.836734693877546
541, 435, 89.6938775510204
537, 429, 65.06122448979592
537, 428, 74.0204081632653
489, 456, 217.7142857142857
484, 455, 104.28571428571428
456, 479, 44.04081632653061
466, 429, 169.53061224489795
483, 452, 248.36734693877548
494, 437, 240.02040816326527
516, 431, 106.14285714285714
524, 441, 211.6530612244898
532, 425, 225.30612244897958
535, 420, 218.93877551020407
521, 404, 138.91836734693877
504, 412, 110.71428571428571
515, 415, 221.53061224489795
574, 394, 96.59183673469387
573, 406, 45.95918367346938
546, 417, 47.95918367346938
537, 419, 32.59183673469388
515, 420, 90.55102040816325
514, 417, 97.89795918367346
505, 412, 236.0612244897959
290, 320, 24.265306122448976
477, 404, 92.67346938775509
482, 414, 142.87755102040816
485, 405, 248.34693877551018
498, 402, 208.46938775510202
526, 394, 145.34693877551018
535, 379, 245.91836734693877
555, 395, 248.57142857142856
575, 383, 248.44897959183672
579, 389, 91.0612244897959
576, 393, 84.77551020408163
574, 366, 66.55102040816325
548, 387, 184.16326530612244
538, 428, 61.71428571428571
495, 381, 67.20408163265306
506, 383, 248.1224489795918
524, 365, 214.6734693877551
538, 375, 177.0612244897959
558, 368, 247.38775510204079
563, 375, 218.24489795918365
578, 388, 146.0816326530612
533, 354, 65.26530612244898
581, 375, 48.71428571428571
580, 400, 158.85714285714283
576, 398, 42.42857142857142
591, 404, 33.42857142857142
592, 402, 22.061224489795915
508, 396, 53.285714285714285
498, 391, 245.20408163265304
258, 387, 26.938775510204078
476, 371, 232.1428571428571
479, 375, 245.28571428571428
502, 347, 82.89795918367346
510, 364, 248.18367346938774
518, 337, 246.7551020408163
508, 331, 36.71428571428571
530, 354, 249.0816326530612
523, 359, 246.42857142857142
524, 351, 196.6938775510204
500, 359, 231.20408163265304
501, 335, 248.99999999999997
482, 336, 248.7142857142857
502, 346, 247.97959183673467
538, 351, 246.77551020408163
544, 332, 248.22448979591834
550, 352, 188.79591836734693
569, 341, 250.18367346938774
557, 357, 239.99999999999997
568, 359, 34.795918367346935
591, 372, 55.795918367346935
507, 141, 39.71428571428571
537, 366, 67.06122448979592
507, 362, 156.93877551020407
503, 358, 25.877551020408163
480, 349, 114.30612244897958
481, 348, 73.14285714285714
509, 330, 142.42857142857142
520, 313, 43.08163265306122
511, 307, 246.89795918367344
535, 305, 250.6530612244898
554, 308, 247.0612244897959
543, 329, 66.38775510204081
542, 329, 136.7142857142857
575, 320, 80.55102040816325
571, 333, 37.06122448979592
508, 310, 51.469387755102034
500, 334, 111.3265306122449
485, 324, 244.85714285714283
500, 305, 249.1224489795918
506, 280, 237.0816326530612
521, 300, 236.24489795918365
537, 300, 117.26530612244898
536, 302, 237.44897959183672
582, 312, 81.22448979591836
589, 324, 32.51020408163265
506, 305, 124.42857142857142
538, 303, 28.755102040816325
508, 282, 238.46938775510202
522, 279, 249.0816326530612
536, 262, 246.28571428571428
534, 267, 73.22448979591836
549, 257, 235.26530612244895
582, 297, 79.95918367346938
569, 336, 37.69387755102041
571, 291, 77.75510204081633
509, 273, 249.32653061224488
508, 261, 104.61224489795917
514, 276, 246.81632653061223
513, 256, 248.1224489795918
535, 248, 248.48979591836732
550, 245, 139.48979591836735
545, 256, 104.87755102040815
